Unnamed: 0,text,label
20725,今年18岁，补了13颗牙，做了六科针管治疗，嘴里有4颗氧化锆全瓷牙，现在正在做第五颗全瓷牙。你问我牙痛不痛。 ,3
20726,我和你一样几乎没有好牙 ,3
20727,，牙没做好之前，从没体会过吃嘛嘛香是什么感觉 ,3
20728,为什么辣么精致长得 ,2
20729,人家说我眉毛丑让我修我说我觉得挺好的，纯天然的。人家说我嘴巴丑你说我精致，那些人太可恶了 ,5
20730,眉毛我可以拯救你至于精致这个词、我觉得形容你在合适不过、至于那些黑你的、我送个表情给ta们 ,5
20732,打算配gr，估计不太行（。 ,3
20739,同事！好朋友！林一木在李慧珍身边就是骑士一样的存在！林一木是标准的痴情无私的男二形象 ,2
20741,正在看！！！终于戳穿夏乔真面目了，爽！ ,2
20745,老板出去玩了也不开哈哈哈不过人超好今天打电话过去问店在哪儿描述得超详细其实我只是想确认下是不是在武昌 ,1
20746,等和老板熟了以后再去吃老板份量会给的超级足 ,2
20747,人长得丑，蒸的馒头也丑 ,5
20748,哇、你好好看哦！！！！ ,5
20749,我在等翻拍，去去，一边玩去 ,5
20750,切、你还真以为在夸你呢？别自恋了、、、别回了、神经、、、、、 ,5
20751,照片美哭！！！！and不要在意长辈的催促我都是一边嗯嗯嗯是是是好好好一边转身就忘 ,2
20760,最紧要系理哩点啊哈哈哈 ,1
20769,优酷会员吗？咋看的啊，哈哈哈，挺轻松的也有意思 ,1
20770,生快大周末好好犒劳自己吧 ,2
20771,、、、似乎还要去做志愿者额 ,3
20772,为人民服务多光荣！！！ ,2
20773,原来老师皮肤亮白有光泽 ,2
20782,我就早期孕吐特厉害那会我希望生个儿子别遭罪了不过啥宝都好！都是娘的心头肉 ,2
20783,欢迎到三峡来游玩。 ,2
20784,哈哈。五星游轮，我很快就会来的 ,1
20786,哈哈哈哈哈第二张配图什么鬼哈哈哈哈 ,1
20787,不贴切吗喜不喜欢哈哈哈哈哈哈快一起诅咒这世上的小三啊跟我一起骂得激烈的人不是你吗 ,1
20788,哈哈哈能找到这种么蛾子配图的也只有你吧哈哈哈哈哈么么么哒 ,1
20790,你们家宝贝真好  还会让你碰一下 ,2
20794,恕我直言，国产的都是垃圾。外国的好厂不能被买过来。thinkpad之前和现在的差距不可描述 ,5
20795,我最近买的xcarbon2017感觉还行啊，你这种动不动就评论一批产品好坏的人，不知道自己有没有都用过 ,5
20796,t460花了10000吧，不值这个价。 ,5
20797,兄弟，买笔记本别追求性能。追求性能买台式电脑 ,5
20798,东北人普遍素质不好，还骂别人地域黑，自己那嘎达都是啥人没个数？ ,5
20799,瞧你说这话也没啥素质给自己地方抹黑噗还好意思说别人什么素质 ,5
20800,东北人是素质最低的，做个调查吧 ,5
20811,我快穷死了我现在吃饭一镑我都要考虑半天 ,3
20813,最近肠胃一直不好--。 ,3
20815,要喝中药吗？不喜欢 ,5
20816,刚刚看了卢思浩写五月天，写陈信宏的文章。偶像的存在，榜样的意义。喜欢卢思浩的作品，也喜欢五月天的作品 ,2
20821,电话费都省返吓嘛``哈哈!不过而家多数都系短号噶吧 ,1
20826,你有没有down啊，超好玩的 ,2
20830,这里miu超人。自己换，阿，我都会了~哼~ ,3
20832,哈哈我感觉中间比较好看，前面略无聊 ,1
20837,美女你在说什么，你天生丽质而我只能靠画皮 ,2
20838,糊的也美#舒畅#祝舒畅1201生日快乐# ,2
20840,对对，直播里面截图最好的了，棒棒哒#祝舒畅1201生日快乐#舒畅# ,2
20842,该夸还得夸，要不然没动力 ,2
20844,没一点用！头一天跟他说第二天他都忘了我是谁了我今天准备给教练塞两包烟！！ ,5
20845,我不相信你做的出这种事！你再也不是我的天使了 ,5
20846,就问你还要不要脸 ,5
20847,哇！人家说的怪我？？？？？？ ,5
20848,能不能象征性谦虚一点 ,5
20849,明明化的很好看啊 ,2
20850,今天我双眼皮贴出有史以来新高度我都开心死了 ,1
20851,哈哈哈哈哈看不出来是贴的！！ ,1
20852,贪污犯获得从宽轻判，追逃的立下赫赫战功，咱们老百姓，真金白银为这一切买单 ,5
20853,你买啥单了？花你一分钱了？ ,5
20854,这段评论戳到你痛处了么？秀珠是你亲妈？ ,5
20856,哈哈哈哈哈，我也想吃宵夜，我要吃年糕和煎鸡蛋 ,1
20857,哈哈哈，煎鸡蛋是真爱啊～你说财大的煎鸡蛋好吃来着 ,1
20858,你们古汉课是谁上的呀。如果是老王上的我觉得还不错呀 ,2
20859,不是什么老王是陈鸿老师，文创的更可怕哇～ ,5
20861,我说错了是文学理论哦很无聊～ ,3
20865,女孩子京腔也好好听！我也喜欢！ ,2
20874,亲爱的～汤一般怎么做呢新手上路～每次的大虾汤菌菇汤，看上去好简单，但是又好浓好营养的感觉～ ,2
20880,我正需要这种提神的咖啡这个茶棒好好玩哦 ,2
20881,我喝illy感觉比隅田川、ucc、agf全都提神，喝完噔噔的 ,2
20882,恍恍惚惚哈哈哈，我是那种喝完睡的更香的，终于找到可以提神的了 ,1
20884,啊～好羡慕～我一般是一边喝茶喝咖啡一边敷面膜一边熬夜hhhhhh，不然根本不行 ,2
20885,感觉好凶，会咬人抓人么？ ,4
20887,我就是被家猫抓伤过去打了1000的针，然后爸妈就不让养啦！ ,3
20888,亲爱的好乖哦〜这个样子很适合你啦〜 ,2
20889,嘿嘿谢谢乖乖~你什么时候毕业呢？回来工作不？ ,1
20890,真的很好看哈〜元宵快乐！我今年子5月底回来吧大概〜还没读完 ,2
20894,怡清，你当妈妈啦！！！恭喜呀！！儿子好帅！！！ ,2
20895,嘻嘻小可爱～是的啊～我都已为人母了你婚没啊？ ,1
20896,还在努力！哈哈，你呢，在国外吗？那时听说你要出国的～ ,1
20897,哈哈，是两个弟弟都比赛了吗，这叫长江后浪推前浪。 ,1
20898,哎～～～我老了呀 ,3
20899,现在的孩子真的才艺好多！ ,2
20900,杨幂的额头很好看的呀 ,2
20901,不喜欢高额头，像清朝人一样 ,5
20902,好吧其实我觉得还好 ,2
20905,谢谢哈~我看评论你在加拿大？ ,1
20907,我觉得吧，篮球更有意思… ,2
20908,恩！同样！还有排球比足球更吸引我 ,2
20909,打排球头要一直仰着，好累的… ,3
20914,垃圾oppor11品控极差，按键松垮、震动反馈垃圾、屏幕漏光严、重亮度低、摄像头进灰，新机还卡出翔，不信去实体店看看 ,5
20915,你手持note2谁给你的勇气喷oppo的屏幕的? ,5
20917,我都快郁闷死了装逼遭雷劈 ,3
20920,笨蛋，离开我之后这智商明显直线下降呢 ,5
20921,婚姻和另一半是上帝给予的美好礼物，可惜因为人类的罪性，总是破坏这份礼物，导致各样的不幸。 ,5
20922,婚姻的权利和义务是法律规定的，法律又是人大代表表决通过，关上帝什么事？你别是傻子吧。 ,5
20923,请尊重别人的信仰 ,5
20924,我国的婚姻制度确实是人大代表表决通过，请尊重事实。 ,5
20928,我终于晓得你对帅的标准是啥了，终于看到你说哪个好帅了，终于等到你～ ,2
20929,我才发现我竟然喜欢大叔级别的，郭京飞啊，张嘉译啊这些。 ,2
20932,啊？！！！啥时候？？我超爱他那首歌！呜呜昊美女羡慕你！！ ,2
20933,哈哈，他抱了我一下，还送了我一本专辑，大一的时候了，嘻嘻 ,1
20934,这么美好荡漾，是艺协么？ ,2
20936,是诶每天睡不好休息不好么更难恢复 ,3
20938,p1可笑死我了 ,1
20939,我觉得敲可爱！ ,2
20941,老哥，你现在成专业马拉松选手拉？看到的关于你的消息全是马拉松的祝你跑出佳绩 ,2
20942,赛季，所以比赛多。多谢祝愿，哥果然跑了个好成绩！ ,2
20948,没同居史怎么就不正常了？老子一辈子就想睡一个男人，人还不能有理想了？ ,5
20949,因为处女卖的价格比较高？ ,5
20950,理想就是一生一世一双人。和价格有什么关系？可以缺，但不能滥，抱着美好的愿望。 ,5
20952,哈哈哈哈哈你发现了亮点 ,1
20953,我的关注点总是很奇怪哈哈哈 ,1
20954,更喜欢你慌不择路撞进我怀里心里的样子！ ,2
20955,我还是比较喜欢自己撞进他怀里心里的样子 ,2
20956,那我比较喜欢尾生撞进我怀里的样子 ,2
20957,我们祖国哪有嘻哈？而且你看清楚，楼主是在夸你爱豆 ,5
20958,我们祖国为什么就没有嘻哈了，我问你台湾是不是祖国的，蛋堡百度一下是不是嘻哈的？哈哈哈哈哈，你二选一吧。 ,5
20959,最后再说一句，你就是个脑残，不谢 ,5
20960,哗！你皮肤也太好！ ,2
20961,我是痘印多！一把年纪还容易长痘！！ ,3
20962,我也！干到长痘服了！一张脸毛病真是多！ ,3
20964,就是太干了！干到出油，意不意外 ,3
20965,哈哈哈哈哈哈叔叔好幽默 ,1
20966,他委屈的不行那个小狗坠子现在还在家放着呢人家金店说不给换 ,3
20967,哈哈哈哈一般不是金子都可以换吗掏个什么折旧费就可以了 ,1
20970,帅锅nate居然孤家寡人吗？浪费了 ,3
20974,我们这儿风超级超级大 ,5
20975,我们这边也是贼鸡儿冷干冷 ,5
20976,干冷是最最最可怕的 ,4
20977,可不并且风吹头发感觉头都要掉下来了 ,5
20978,可不是嘛然后突然来一阵妖风把头发吹乱 ,5
20979,小姐姐好可爱，打电话回来质问萌炸了 ,2
20982,这个发型不错，我喜欢 ,2
20983,剪完被我妈骂喽骂我秃子理发师给我打薄了 ,3
20984,可是我觉得好看哇 ,2
20985,我是纶纶滴小宝贝你不能说我辣鸡我告你讲 ,5
20986,哦那说说看你把这破玩意儿当头像多久了还当年呢 ,5
20987,马上就用黑白照当头像 ,5
20988,善良的宇凡，如果有一天我遇到你，该有多好。心存善良，世界就是最温暖的。 ,2
20989,您夸奖了！愿我们的世界多一些温暖！ ,2
20990,我们都是善良的人，富贵和贫穷不会改变我们的本性。 ,2
20991,型过周润发帅过刘德华，今晚某位天蝎生日！ ,2
20992,是呀～观察的仔细 ,2
20995,姐姐我错哒姐姐！！我在苦逼地学车 ,3
20997,本身就发量惊人编了满头脏辫现在辫子拆了我也快秃了为我的年轻和莽撞自罚一瓶霸王 ,3
20999,拆完洗头发你会掉到怀疑人生 ,3
21000,跑男你巴五季收视一期一期创新低，我没黑她是因为她来才低，你还要拿来给她充门面？？？ ,5
21001,这可是你说的，我可没听说过 ,5
21002,巴巴粉都是小学生吗自己说的话自己都不记得了，说话都不要逻辑了，还来袒护你家绿绿？？ ,5
21003,我说我家热巴人美心善哪哪都好啊，我还说什么了吗？这不都是你在说吗？大学生 ,5
21004,zz脑子不好使眼睛也不好使吗 ,5
21009,这个乐队的歌都超好听，这个小小恋歌听着就停不下来了 ,2
21011,看了近5个小时，受不了阿，不愧是头号种子选手，不过穆雷也打的很不错，我一开始以为会是一边倒呢 ,2
21012,恩我现在都看不了电视了头晕了都穆雷是可敬的对手 ,2
21013,今后看好穆雷阿，年轻有为，虽然他两差不多大的，奶牛终于老了不行了，网球就是年轻人的世界 ,2
21014,所以今后请看好小德！ ,2
21015,出口成脏的人最恶心 ,5
21016,我恶心这群舍友了，大晚上吵死掉，讲几句，还要给骂 ,5
21018,这宿舍一直又脏又吵，我读书都是在隔壁，这宿舍就是个娱乐区。快点大二吧。我要和其他人住。这里四个烟鬼，还特邋遢 ,5
21019,我们宿舍也是脏乱差-.-也有人抽烟安静是特色 ,5
21020,我又哭泣，我想念过去，想念我的家，想念你们。 ,3
21022,适应么，忍着，痛苦么，哪怕是要活在当下，也要与过去对比。 ,5
21023,你喝酒、开心了吧。爽了吧 ,1
21024,因为开心高兴。因为心情好。因为的多噻。 ,1
21025,你疯了。要不我们来喝晕算了 ,5
21026,我倒是觉得原博最后一句不错！ ,2
21027,善良也那么认为。大概要好看些吧 ,2
21028,羽林兄思维鉴赏别具一格写博字字推敲唯这份执着已令人折服！ ,2
21029,照顾好自己和孩子！元旦快乐！ ,2
21030,嗯嗯，谢谢亲爱滴，元宵节快乐！ ,2
21031,元宵节快乐，才看到写的元旦 ,2
21032,哈哈，你这是忙晕了哈？ ,1
21036,不行…看到还是想哭…到处都是我们走过的地方啊 ,3
21038,哈哈哈哈哈每看一次就哭一次你太坏了！ ,1
21040,羡慕你这样的导师自己都不用动脑子了 ,2
21044,那好吧～博主给我感觉就是很舒服 ,2
21045,我刚到的卸妆水也是刷不出来 ,5
21046,然而他们并不会承认自己卖假货的 ,5
21047,我打开了一瓶  她会不会退 ,5
21048,你听日可以系公司洗楼，都好幸福 ,2
21053,现在北京时间九点五十，那就祝阿姨端午节快乐，有好好的睡眠 ,2
21059,把困难归给外界也不好自己太承认也不好 ,3
21062,对，希望你能会学，不过很难，加油吧。 ,2
21063,口红涂在手账本上。舍不得口红也舍不得本子 ,3
21064,哈哈哈哈哈君君也有自己的口红图鉴，是口红上嘴印到本子上的唇印图鉴哈哈哈 ,1
21065,好棒的想法又学会了一个方法 ,2
21068,晕车你也是够了见过晕车的司机么 ,3
21072,公主长大了，更漂亮了！ ,2
21076,哈哈，他可比你胖多了 ,1
21078,哎？凯哥吧我说这话这么熟呢哈哈一堂课变粉丝~ ,1
21079,说的就是你，哈哈，雪松老师的粉丝叫雪花还是雪粉呢 ,1
21081,对呀，因为美美美 ,2
21082,我感觉就是因为太经典了所以姑娘们都想买，但是又比较贵所以大家都会犹豫很久 ,2
21087,我给你私信我截的图。你看看。我气得睡不着觉了都。 ,5
21089,个别烈士后代的素质修养令人咋舌 ,5
21090,我估计叶挺在世的话他本人都不会有意见 ,5
21091,伟人之所以伟大一部分也包括人格魅力不像孙子一样一点就着污言秽语爷爷听了想打人 ,5
21092,刘烨也不是故意说的他也不是会讽刺别人的男人，说者无意听者有心，只是谢娜回应的很招黑，真无语张杰能和刘烨比吗 ,5
21093,不和刘烨比和你比啊  你比的起吗。 ,5
21094,我还不想和闰土夫妇比 ,5
21095,那你也要比得起啊，切，笑话。 ,5
21102,还没过今天哈20岁生日快乐了越来越美丽 ,2
21103,以为你有男朋友就忘记我啦！哈哈！越来越美丽肯定是要的！ ,1
